OG Bger Esin Pame Pful
OG0008881 0.380892395833333 0.863967097222222 0.539060649305556 0.153690263888889
OG0008882 120.940586805556 28.3820291666667 43.6497319444444 52.3865569444445
OG0008883 8.26542673611111 2.97860934027778 2.56220249305556 2.63578120833334
OG0008885 37.5627305555556 114.169031944444 293.997715277778 168.944445138889
OG0008886 16.1447829166667 46.6797020833333 15.5238748611111 16.2592783333333
OG0008887 1.33673945833333 0.237934381944444 1.64693025694445 3.70398506944444
OG0008888 24.2796432638889 25.8231020833333 48.35506875 33.4570048611111
OG0008889 9.24824652777776 3.01909404166667 1.64877263194445 1.98387547916667
OG0008890 3.25375505555555 2.53422614583333 0.334513104166667 3.49119759722222
OG0008891 22.2813015972222 11.3250291666667 7.39000972222222 6.15058506944444
OG0008892 2.60509739583333 7.88060472222222 4.03530097222222 3.86276819444444
OG0008893 0.49413179861111 0.0344850243055556 0.0800810347222223 0.0104055381944445
OG0008894 0.359474555555555 0.196518791666667 0.269405590277778 0.179519534722222
OG0008895 1.85674063888889 5.08492319444445 8.34720055555555 6.74490055555556
OG0008896 1.94812163194445 5.38241506944444 1.18011386805556 0.960023003472222
OG0008897 27.2248089583333 1.59392588888889 1.71627631944444 2.6597634375
OG0008899 30.0292013888889 54.8041326388889 14.7111061111111 13.902776875
OG0008900 2.60761204166667 33.6983788888889 9.20593958333334 8.58208284722222
OG0008901 0.881997874999999 0.892055527777777 26.9676538888889 11.8907772222222
OG0008902 24.05146375 16.8648974305556 98.2208104166667 328.118919444444
OG0008903 220.297011111111 69.4002298611111 90.0495125 106.791788888889
OG0008905 250.716308333333 31.5901486111111 19.2907999305556 206.121130555556
OG0008906 1.80397190277778 0.00507958680555556 8.18214590277778 9.71624229166666
OG0008907 5.97772979166667 1.47214530902778 49.2108444444444 36.6231236111111
OG0008908 4.95930249305556 7.00131993055555 4.3664459375 3.10046364583333
OG0008909 53.0887479166667 22.8819520833333 15.8992622222222 11.7766368055556
OG0008911 8.51924180555554 20.6379301388889 4.4210228125 6.92697951388888
OG0008912 4.8011725 4.18526708333333 5.58404645833333 6.20335284722222
OG0008913 1.32885828472222 0.195590229166667 0.260025722222222 0.2666654375
OG0008914 31.5431631944444 2.08270322222222 12.023605625 20.3717806944444
OG0008916 118.912877083333 26.3017090277778 58.1035201388889 34.7168833333333
OG0008917 1.85712306944444 12.0255688194444 4.29367944444444 5.42242743055556
OG0008918 9.58054486111111 45.3837944444444 1.96540455555556 4.06789641666667
OG0008919 4.33867479166667 0.20128525 3.74638590277778 1.28733185416667
OG0008920 17.1660588194445 3.89422541666667 8.11153590277778 8.36326201388889
OG0008921 3.21773043055556 0.192563131944444 2.26997392361111 1.30419635416667
OG0008922 98.7203118055556 167.190515972222 272.413731944445 287.388948611111
OG0008923 26.2059904861111 7.37816625 53.8723659722222 2.30837326388889
OG0008924 170.267643055556 148.998347222222 106.571071527778 114.739802083334
OG0008925 13.0846908333333 0.687736638888889 7.41947534722222 8.35618243055556
OG0008926 126.17585 11.3400578125 6.14428090277778 3.68830564583333
OG0008927 42.1896319444445 8.72274236111112 44.1145458333333 93.8421715277777
OG0008928 20.952090625 24.2120916666667 58.4123402777778 46.3060777777778
OG0008929 61.2873923611111 20.0752581944444 55.0088395833333 19.8681179166667
OG0008930 0.879044270833334 0.471652618055556 0.5562676875 0.47658765625
OG0008931 23.2497065277778 142.730726388889 39.9144354166667 46.8523395833333
OG0008932 8.197379375 9.42038534722223 3.36182552083333 4.55429958333333
OG0008933 27.5636652777778 19.3891247916667 2.14642782638889 2.15694666666667
OG0008934 11.2636752083333 10.2304325 3.07456705555556 1.61453839583333
OG0008935 1.12843594444444 4.61734298611111 2.99167618055555 2.55795803472222
OG0008936 23.6266748611111 36.0628708333333 21.3026080555556 24.6623178472222
OG0008937 134.26470625 23.2669047916667 13.49876 11.7996252083333
OG0008938 2.28113664583333 3.90570340972222 10.3035511805556 7.72880222222222
OG0008939 15.4049924305556 83.4716781944445 6.89744614583333 18.6824358333334
OG0008940 3.50804277777778 4.4255385 0.336146246527778 0.777155951388888
OG0008941 419.164104166667 2358.95271527778 372.141013888889 377.417354166667
OG0008942 7.50711680555555 22.4884466666667 9.93173048611112 12.7255802083334
OG0008943 64.71515625 83.97625 37.3201125 45.4463611111111
OG0008944 2.3751115625 3.76601006944444 5.80068819444445 10.99604875
OG0008945 7.70196208333333 5.72208284722222 2.35833386111111 2.58358864583333
OG0008946 5.96360402777778 19.74701375 4.612243125 4.07940868055555
OG0008947 4.07895988194444 2.19451363194444 2.11204147222222 3.19845333333333
OG0008948 15.739666875 7.24248194444445 1.73178524305556 4.39284243055556
OG0008949 7.99829756944444 20.7890990972222 10.7553614583333 8.16305208333333
OG0008950 13.9055136111111 2.40307685416666 3.95688409027778 6.68738527777778
OG0008951 4.57654472222222 6.73129166666667 3.13398888194445 3.26061243055555
OG0008952 8.99076923611111 23.270910625 13.0997408333333 9.62049909722222
OG0008953 0.787325868055555 0.695552590277778 1.377603 1.58342044444444
OG0008954 26.7190672222223 82.3942284722223 56.24355625 44.1011972222222
OG0008955 74.9321638888889 35.5747236111111 53.9041986111111 50.5546166666667
OG0008956 2.81843099305555 2.41942179861111 2.15018236111111 1.04397159722222
OG0008957 208.734926388889 4.88695444444444 88.9943618055555 79.6157020833333
OG0008958 5.42965736111111 1.64939902083333 1.89392585763889 1.02010151736111
OG0008959 0.0176104652777778 0.00507958680555556 0.0119098541666667 0.00955471875000002
OG0008960 9.46769263888889 0.147718590277778 3.93371583333333 3.72519763888889
OG0008961 0.00167554861111111 11.5447408333333 17.3918588888889 23.2822509027778
OG0008962 8.06282444444445 0.789504534722223 0.704768118055556 1.12801307638889
OG0008963 363.174449305556 20.4209968055556 150.0636 50.1744465277778
OG0008964 0.930940215277778 0.279866923611111 0.0119098541666667 1.25576982638889
OG0008965 6.11328097222222 16.6420811458333 10.2467359722222 4.49273173611111
OG0008966 0.00167554861111111 4.91162868055556 7.88187972222222 8.27646451388889
OG0008967 6.72033180555555 0.976564902777777 2.66784 3.25664243055556
OG0008968 17.9667905555555 1.60877402083333 10.6413050694444 14.8410838194444
OG0008969 12.7665028472222 18.6982890277778 12.4951423611111 10.8218864583333
OG0008970 289.132344444444 56.8625399305555 273.133233333333 153.865047916667
OG0008971 25.7983019444444 0.356518069444444 1.9998045 3.91049083333334
OG0008972 116.487759722222 26.8513324305556 24.8566659722222 43.2392436111111
OG0008973 0.66518145138889 2.26117417361111 0.177134881944445 0.230383694444444
OG0008974 7.48004958333333 6.747688125 1.13673834722222 2.24031143055556
OG0008975 14.3017886111111 0.00507958680555556 73.6247180555555 37.2725423611111
OG0008976 1727.93772916667 34.2812972222222 1278.0655625 1156.72779861111
OG0008977 1.72076763194444 9.51439250000001 0.565670006944444 0.537658208333333
OG0008978 2.80907254861111 7.04344298611112 3.78641395833333 4.87615791666667
OG0008979 13.0974151388889 77.6589826388889 58.8433951388889 85.0815048611111
OG0008981 4.80299750694445 2.40934290277778 3.16362265277778 3.55380149305556
OG0008982 1.56594408333333 6.72540138888889 1.12656644444445 0.263974291666667
OG0008983 2.54701119444444 0.334335930555556 0.231449694444444 4.11721429861111
OG0008984 8.07844659722221 14.9083048611111 8.739234375 8.86680284722223
OG0008985 12.7920442361111 0.00507958680555556 5.98230381944444 8.46493930555555
OG0008986 3.59431020833333 1.11182711458333 3.87126194444444 2.41985129166667
OG0008987 13.4597613888889 6.42090645833334 39.2609944444444 45.15290625
OG0008989 0.535600166666667 0.539465236111111 27.8538140277778 0.0804891874999999
OG0008990 66.4157993055556 44.7610881944444 37.4337673611111 27.97563125
OG0008991 9.90667868055554 13.0513684722222 11.4102967361111 14.7679161111111
OG0008992 0.0339419583333333 1.98612172916667 0.817722027777778 0.705530979166666
OG0008993 0.120368409722222 0.427510069444444 0.543750444444445 0.214686055555556
OG0008994 16.7764920138889 10.0412423611111 28.7459833333333 27.6861402777778
OG0008995 1.85071758333333 6.84160520833333 11.7577593055556 32.5381395833333
OG0008996 45.7335777777778 20.3609378472222 33.5428513888889 25.5307784722222
OG0008997 11.1941047222222 1.02027260416667 4.26499686111111 1.8201963125
OG0008998 4.12515548611111 0.835518201388888 3.4639243125 3.11098625
OG0008999 25.9279556944444 33.6808173611111 8.28679152777778 7.36739788194444
OG0009000 6.27730395833333 2.12764025694445 0.548320305555556 0.885020319444444
OG0009002 960.548631944443 1003.91601597222 163.423196527778 267.9401375
OG0009003 0.220256729166667 0.922797826388888 0.918709888888889 0.904878513888888
OG0009004 14.2587339583333 11.6949319444445 120.100822916667 112.767144444444
OG0009006 0.538545319444445 2.73695568055555 0.142677375 0.00946777430555557
OG0009007 0.759947631944445 0.836730795138889 0.864130159722222 1.81697049305556
OG0009009 11.7936095138889 0.00507958680555556 20.2225032638889 16.1525517361111
OG0009010 0.00167554861111111 1.28953807638889 6.51210305555555 5.34359541666667
OG0009011 1.24263855555555 8.43645701388888 24.1288663194444 25.0096607638889
OG0009012 13.5616554166667 280.451009722222 16.0127098611111 3.22981779861111
OG0009013 1.20127279166667 1.61791325 0.98697070138889 1.40963890972222
OG0009014 0.903098597222222 2.70770318055555 1.13583629861111 0.310035236111111
OG0009015 21.2663661111111 88.8886979166667 52.1280236111111 47.2195840277778
OG0009016 5.82567958333333 38.6221708333333 14.2437175694444 16.2889565277778
OG0009017 20.861114375 9.06836312499999 6.17168238194445 4.46057858333333
OG0009018 47.0300958333333 1.82050778472222 5.01490875 5.57453347222222
OG0009019 26.6692986111111 26.4143930555555 22.1771039583333 25.7340263888889
OG0009020 5.14422430555556 23.7492346111111 3.79512364583333 4.10092206944445
OG0009021 8.77242680555556 11.84631875 60.6719833333333 54.9220076388889
OG0009022 6.70233819444444 8.39502694444445 2.92870722222222 2.37868884027778
OG0009024 210.474372222222 261.483434722222 135.669982638889 76.5279423611112
OG0009025 3.23104583333333 11.2279586805555 3.28430881944444 3.449309375
OG0009026 150.305264583333 14.6639185416667 5.65886201388889 106.997527777778
OG0009028 7.5612375 5.37724513888889 0.72302188888889 2.36266013194445
OG0009029 2.85134686111111 4.95523229166666 2.42964665277778 1.88813621527778
OG0009030 19.9678377777778 6.95397430555556 30.2248701388889 11.9455970833333
OG0009031 1.88341997916667 2.4754144375 0.606197715277778 3.05351284027778
OG0009032 21.2260002777778 2.51502072222222 10.7944729861111 11.7784183333333
OG0009033 336.608935416667 11.6263908333333 527.457638888889 459.515402777778
OG0009034 8.24840083333334 10.287103125 22.8912673611111 21.9670934722222
OG0009035 0.00504210416666667 0.289790298611111 1.98657175 0.509581597222222
OG0009036 156.259783333333 3.91008548611111 3.69401263194445 1.80339251388889
OG0009037 1323.47322916667 24.2580043055555 1712.82838888889 1646.75375694444
OG0009038 12.4680913194444 80.3220659722222 89.2253249999999 74.8176729166667
OG0009040 3.71422270833333 13.3630861805556 1.88520234722222 4.49971972222222
OG0009041 31.1418135416667 74.8034248611111 8.01046972222223 5.41979465277778
OG0009042 3.63938402777778 4.61920534722222 7.84103777777778 8.04867888888889
OG0009043 0.172798305555556 3.15437597916667 0.106262708333333 0.0768136666666667
OG0009044 0.44374575 1.15417974305556 17.5664020833333 13.7777629861111
OG0009045 33.5578854166667 1.04019093055556 4.00280763888889 4.88258006944444
OG0009046 0.259909250000001 7.10381111111111 0.269333479166667 0.376415361111111
OG0009047 0.676890097222223 2.91029565277778 5.83713611111111 0.867367340277777
OG0009048 8.48363881944445 47.5684415277778 18.4511620833334 24.387554375
OG0009049 16.112174375 94.3312486111113 40.5160694444444 28.5573750694445
OG0009050 33.6616893055556 26.2943140972222 14.1518059722222 23.0093394444444
OG0009051 1.84184977083333 0.908091736111111 1.93672495138889 0.656225677083333
OG0009052 6.53083951388889 2.21057172916667 3.07561861111111 0.779961847222222
OG0009053 1.16504530555555 7.49554090277778 5.22136770833333 6.52872527777778
OG0009054 1.30247272222222 0.183273458333333 0.766968638888889 1.19387761805556
OG0009055 23.8654380555556 6.76562291666667 12.1325369444444 12.7851870833333
OG0009056 2296.40605555556 2003.03054166667 4254.84368055555 3967.59590277778
OG0009057 22.8366994444444 4.47915069444445 6.02183833333333 9.32897840277778
OG0009058 24.2133451388889 0.00507958680555556 8.41289645833332 3.63283327777778
OG0009059 0.868450388888889 0.7755675 1.37177282638889 0.785968451388889
OG0009060 2.96303398611111 1.46311565277778 2.53836872222222 6.18289840277778
OG0009061 5.55985597222222 13.1780143055556 5.23109784722222 4.43106493055556
OG0009062 1.27544188194444 0.00507958680555556 0.924528409722223 0.688258402777778
OG0009063 1.96257490972222 1.14950346527778 0.0905086944444445 0.267871381944444
OG0009064 0.00570467361111111 0.485828902777778 0.0119098541666667 0.0243603506944444
OG0009065 31.6742555555555 0.631949840277778 0.874137222222221 1.2751473125
OG0009066 0.472165756944444 38.6800923611111 120.167545833333 246.787661111111
OG0009067 16.2965486805556 14.0875914583333 40.9971239583333 36.2858409722222
OG0009068 2.117709875 2.36084947916667 1.66800565972222 1.60199843055556
OG0009069 1348.41126388889 54.8411222222222 548.560229166667 673.317569444444
OG0009070 173.623649305555 11.362140625 12.9614955555556 16.388559375
OG0009071 0.0301985277777778 0.930381159722222 0.118773680555556 0.0702435625000001
OG0009072 0.150513291666667 0.286676909722222 1.07023020138889 0.3422946875
OG0009073 4.16146152777778 0.813264645833333 0.145156729166667 0.105947895833333
OG0009074 8.58661645833333 2.576814625 2.07858698611111 1.29700857986111
OG0009075 42.6675416666667 0.00507958680555556 29.0533347222222 31.8740527777778
OG0009076 5.87543465277778 2.48565790972222 6.96754319444445 7.56703972222222
OG0009077 49.2309391666667 0.1117159375 41.8495425868056 15.5192815555556
OG0009078 95.0072811944445 0.00507958680555556 0.209030916666666 0.00711969791666668
OG0009079 0.234136604166666 0.0389437604166667 0.353090208333333 0.0724836284722222
OG0009080 0.00676993749999999 0.0437782187499999 0.0119098541666667 0.00711969791666668
OG0009082 157.933487215278 0.116819572916667 89.070826920139 77.8267241944445
OG0009083 0.891518041666666 0.0405179618055556 9.32317351388889 0.7643966875
OG0009084 33.9777049791667 0.408776826388889 17.4369651458334 7.34805844444445
OG0009085 3.35441210416666 1.2020236875 0.587561180555556 0.0290233854166667
OG0009086 2.67137486805556 13.5196409027778 0.356476840277777 0.958366333333333
OG0009087 11.6520764166667 0.0599793541666667 1.35473527083333 2.34399810416667
OG0009088 19.5937999652778 0.0170196666666667 19.7178523645833 20.2533391076388
OG0009089 5.38883233333333 0.0803814097222223 0.805580909722223 2.19516154513889
OG0009090 1.10138622916667 0.2110449375 13.8972097222222 13.4787188888889
OG0009091 0.810405104166665 3.478140375 0.791686097222222 0.454509722222222
OG0009092 12.875995625 64.3730381944444 20.8039134027778 18.0670647222222
OG0009093 0.376309756944445 91.1722402777779 31.3080722222222 26.173085625
OG0009094 4.97501777777778 0.720051743055556 3.06710111111111 1.95632029861111
OG0009095 2.08040142361111 1.48836783333333 3.73191694444444 4.07704611111111
OG0009096 50.2998465277778 17.9918243055556 50.8997979166667 55.3849347222222
