Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Actinomycetales;f_Cellulomonadaceae;g_Cellulomonas;s_Cellulomonas_sp009777345	0	0	0	0	0	0	0	0	0	0	0	0	0.102808714	0.27343321	0.19135694	0.22515185000000001	0.23061399500000002	0.26250741	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_unclassify_g_Lacrimispora	0	0	0	0	0	0	0	0	0	0	0	0	0.56041384	0.10603224	0.1907705	0.21018584	0.19321705	0.16998771	0.75620392	0.73457139	1.639155964	1.38278022	5.03150836	1.413814356
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_JAISSA01;s_JAISSA01_sp031289165	0	0	0	0	0	0	0	0	0	0	0	0	0.20092736	0.14493677	0.14502525	0.17909954	0.15092039	0.2896932	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_unclassify_f_Butyricicoccaceae;s_unclassify_f_Butyricicoccaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15987153	0.20775077	0.20439342	0.2667456	0.062048692	0.17800261
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_unclassify_f_Tannerellaceae;s_unclassify_f_Tannerellaceae	0	0	0	0	0	0	0.37172531499999995	2.8565925	0.9599365	0.39757974	3.11342746	0.7439878	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-917;g_JAITEJ01;s_JAITEJ01_sp031289315	0	0	0	0	0	0	0	0	0	0	0	0	0.039306868	0.16365493	0.293829475	0.284357594	0.22497046999999998	0.39387222	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1081;s_UBA1081_sp937876205	0	0	0	0	0	0	0	0	0	0	0	0	1.4764191	0.54967666	1.0122334	4.34289	0.74408066	0.47837916	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp902363735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31498846	0.61818293	0.441652656	0.40946284	0.42916634600000003	0.51298929
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Neoclostridium;s_Neoclostridium_sp934229275	0	0	0	0	0	0	0	0	0	0	0	0	1.07339486	0.94576187	0.7556992	0.217163401	0.51399812	0.490046836	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp947383005	0	0	0	0	0	0	0	0	0	0	0	0	0.7208597	1.0666343	0.55314106	0.24164228	0.34708425	0.26871362	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp017502085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3708977	0.081801854	0.085845254	0.06001784	0.117271885	0.1985842
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_Raoultibacter_sp009782615	0	0	0	0	0	0	0	0	0	0	0	0	0.13094395	0.05397427	0.1485198	0.09170761	0.18265827	0.29667398	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031276785	0	0	0	0	0	0	0	0	0	0	0	0	0.2431816	0.24288424	0.28561498	0.18341516	0.37936731	0.28431252	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_DTU072;s_DTU072_sp028703745	0	0	0	0	0	0	0	0	0	0	0	0	1.1445609	0.847154	0.60784733	0.3740809	0.6279558	0.35515285	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Robinsoniella;s_Robinsoniella_sp900539655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6128974	0.8626022600000001	1.1793702000000001	0.60379225	0.66292836	2.4430734
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_JAJDHY01;s_JAJDHY01_sp030266385	0	0	0	0	0	0	0.15229349	0.2950952	0.29240224	0.060493063	0.22734399	0.17257147	0	0	0	0	0	0	0.1748593	0.051126186	0.57677245	0.37511116	0.647439	0.1752212
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRNC01;s_JAIRNC01_sp031263445	0	0	0	0	0	0	0.114758015	0.05162013	0.16525075	0.09876414	0.2227043	0.781854	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Chitinibacteraceae;g_Chitiniphilus;s_Chitiniphilus_eburneus	0	0	0	0	0	0	0	0	0	0	0	0	0.16532531	0.16592078	0.14048035	0.164451	0.11877992	0.05699982	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_CAG-312;g_Merdousia;s_Merdousia_sp002405555	0	0	0	0	0	0	0	0	0	0	0	0	0.240654544	0.32110102500000004	0.32453986	0.22278233	0.41840822999999994	0.211015878	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerocolumna;s_Anaerocolumna_sp029239975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12486254100000001	0.35138504	0.43039666	0.31013588000000003	1.5084336	0.51539106
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Frischella;s_Frischella_perrara	0	0	0	0	0	0	0.77632976	1.3873881	0.40285024	0.13543221	0.63792074	0.09272495	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Borkfalkiaceae;g_Borkfalkia;s_Borkfalkia_sp944346885	0	0	0	0	0	0	0	0	0	0	0	0	0.19050562	0.20612875	0.20942773	0.23348872	0.37204015	0.5790906	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_JAIRTG01;s_JAIRTG01_sp031255055	0	0	0	0	0	0	0	0	0	0	0	0	0.13263601	1.0693141	1.1436083	0.5609988	0.6446351	0.2062306	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA1715;g_WQTX01;s_WQTX01_sp031262005	0	0	0	0	0	0	0	0	0	0	0	0	0.195863214	0.42078671	0.195544916	0.447961963	0.184901557	0.322983974	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_WCHB1-69;g_JAGVVH01;s_JAGVVH01_sp030267125	0	0	0	0	0	0	0	0	0	0	0	0	0.4988749	0.7344033400000001	0.8456452	0.6821438	0.78001784	0.44403813999999997	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Mobilitalea;s_Mobilitalea_sp023423335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1752807	0.5617719	0.4447403	0.1880075	0.47097158	0.60799694
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp900548545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16238454	3.76048897	2.3518683	2.38292848	2.11475617	5.42709874
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_unclassify_g_Frigididesulfovibrio	0	0	0	0	0	0	5.057978930000001	3.97734403	3.76927367	1.71732711	4.191694050000001	19.9723143	1.57396121	4.92665272	6.858732809999999	3.71594847	3.68374952	3.92187149	3.9885018	4.2741603	0.992228566	2.48422298	2.03433637	2.0289002700000003
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_JAJDIA01;s_JAJDIA01_sp030266465	0	0	0	0	0	0	0	0	0	0	0	0	0.7827042	1.67774522	2.27748006	1.13733057	1.36590618	2.0784605800000002	0.53301757	0.767280605	0.72288924	1.70339886	0.93802114	0.7911828200000001
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_Roseburia_sp021770785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5664582	0.8079199	0.8160593	0.96324813	0.6949445	0.449951
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_viridis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41055766	0.46467337	0.19302477	0.38354552	0.31457567	0.30966115
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Aeromonadaceae;g_Aeromonas;s_Aeromonas_simiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6714597	0.62987447	0.36913434	1.8485484	0.14854445	0.1869027
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp937958185	0	0	0	0	0	0	0.133294618	0.79259944	0.8553035840000001	0.57890004	0.7287465	0.34285122	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp010501055	0	0	0	0	0	0	0.3347108	0.7527942	0.25705668	0.0864186	0.8516376	0.082176864	0.5720182	0.3429559	0.71685266	0.327778	0.22319673	0.26509008	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Acholeplasmatales;f_Anaeroplasmataceae;g_Pelethenecus;s_Pelethenecus_sp910577745	0	0	0	0	0	0	0	0	0	0	0	0	0.06393144	0.118584566	0.15618107	0.14924961	0.09604022	0.0482822	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_Victivallis;s_Victivallis_lenta	0	0	0	0	0	0	0	0	0	0	0	0	0.1160004	0.2188438	0.35967803	0.102072954	0.026809251	0.20048214	0	0	0	0	0	0
